date,SMA_15,SMA_ratio,SMA_Volume_Ratio,Stochastic_15,Stochastic_Ratio,RSI_15,RSI_ratio,MACD,close,return,price_pct_variation,title_vader_compound,title_roberta_neg,title_roberta_neu,title_roberta_pos
2021-10-20,48.80066680908203,1.0574359180030686,0.9283822851206958,23.057636322786355,0.9611397625053172,32.72728017896911,1.1811386064494072,1.810820546679274,47.09999847412109,0.0201429573761888,0.0164004354686077,0.0283866666666666,0.42266718,0.45299873,0.12433411
2021-10-21,48.52333348592122,1.0429742435887832,0.751707973819916,30.82709103164094,1.2521621963992375,32.83829374852661,2.85936529403996,1.364656619508153,47.720001220703125,0.0131635406935881,-0.0213377283486392,-0.1034454545454545,0.55266076,0.4114963,0.035842925
2021-10-22,48.214000193278,1.0282801671153297,0.808117025259851,30.57645883427108,1.4435669818359451,30.137002407699413,3.083401070754421,1.0517003982129225,47.70000076293945,-0.0004191210656339,-0.0304865129062465,0.1222166666666666,0.30152658,0.6008371,0.097636305
2021-10-25,47.80533345540365,1.0166156361129672,0.8228013812133338,14.661672825312753,1.56200066710284,25.923025865311004,2.3311108052386382,1.089905181232595,46.43000030517578,-0.0266247471163648,-0.0176087255063264,0.02528125,0.33488366,0.5479642,0.11715211
2021-10-26,47.28066660563151,1.0096665825762754,0.8329635296465009,0.0,1.6154903832769174,20.78694292570945,1.8276000681168965,1.325112271789962,45.18999862670898,-0.0267069065327696,-0.01000001695421,-0.12756,0.44591695,0.5178164,0.036266655
2021-10-27,46.8119997660319,1.010665394343211,0.9114094775481858,10.33292543952237,1.2897796550479943,22.16944674242293,0.7379025418257245,1.5404366028006038,44.54999923706055,-0.0141624122393793,-0.0173775769329542,0.0776541666666666,0.39793444,0.5145862,0.08747935
2021-10-28,46.48999989827474,1.0221626122305234,1.055851675594416,0.0,0.7117002481679914,26.845656239222023,0.0,1.8122739210928744,43.540000915527344,-0.0226711187167204,-0.0376595842077377,-0.00451,0.32733786,0.5426447,0.13001746
2021-10-29,46.26133321126302,1.028303847552572,1.2633165322853668,29.858633785682752,0.5027177494975706,35.50295953390405,0.8137032328654542,1.543251229486792,45.22999954223633,0.0388148505092542,-0.0037536317113275,-0.0036086956521739,0.36812252,0.5433091,0.08856837
2021-11-01,46.10266647338867,1.0307800169837018,1.2813845461745157,27.91516005216565,0.560827447665184,38.961036663195216,0.9248751957006092,1.3449359853111955,45.119998931884766,-0.0024320276689112,0.0426708009000425,-0.0118666666666666,0.32030565,0.57926065,0.10043368
2021-11-02,46.08666636149088,1.0214243500267035,1.2892488020635169,63.95758002608283,0.9332801564116738,49.0565975492979,1.3849662165136298,0.7482129027526057,47.15999984741211,0.0452127873187013,-0.0006384888896032,-0.2176578947368421,0.31882715,0.6296853,0.051487554
2021-11-03,46.02333297729492,1.009239360468617,1.230539942794604,60.42399754673172,1.1480843513816343,46.17244081151872,1.599685590247725,0.4106157259244583,46.959999084472656,-0.0042408982948805,0.017756597864992,0.0229315789473684,0.29699278,0.5845611,0.11844611
2021-11-04,46.09999974568685,0.995809397812062,1.2578301372874534,61.13072752209795,1.3727938150086982,55.53417107308573,1.6638752096170917,0.1882415267929857,47.0,0.0008518082688926,0.0021186117056085,-0.1497333333333333,0.23099752,0.66850126,0.10050121
2021-11-05,46.1946662902832,0.9890097384547542,0.9463829284590496,66.4310675423846,1.4752869211865427,56.66040188143954,1.561510206437566,-0.0118199940376939,47.29999923706055,0.0063829624906499,0.0053168863795432,-0.03135,0.31385073,0.54762846,0.13852079
2021-11-08,46.295999654134114,0.9821375519514244,0.9450674728756604,65.90105375959993,1.561376272245876,57.19697092847046,1.594276018169393,-0.1217803024171715,47.27000045776367,-0.0006342236740115,-0.0115667559597325,-0.0368928571428571,0.41711822,0.5053883,0.07749342
2021-11-09,46.35133310953776,0.9839793943397256,0.8061077943927785,61.13072752209795,1.4746961446882796,53.98655878516043,0.7497459034182484,-0.1245995410037181,47.0,-0.0057118776210912,0.0027683362574472,0.1520466666666666,0.360282,0.44930607,0.1904119
2021-11-10,46.35066655476888,0.9834224430276788,0.7387425573668684,62.72083626793194,1.490678503483869,49.947762184604976,1.1793158643122383,-0.1398024810931986,47.09000015258789,0.001914896863572,-0.0010615549613662,0.1835363636363636,0.32577756,0.5196968,0.15452565
2021-11-11,46.305999755859375,0.9822663428729734,0.6490801628509074,62.01410629256572,1.514840375890912,46.27362703809393,1.1545368462606025,-0.1345122353649799,47.04999923706055,-0.0008494566871464,-0.0175213612861529,-0.1227176470588235,0.3821408,0.58630973,0.03154948
2021-11-12,46.1913330078125,0.9853520442018588,0.6787232203455306,49.19352978002421,1.2801867622926864,41.43425765010111,0.1448079563339638,0.097095020871734,45.97999954223633,-0.0227417579633326,0.0209379047136015,0.0378699999999999,0.24820128,0.5797636,0.17203513
2021-11-15,46.21666641235352,0.9878311108464304,0.6866483319897464,65.92744075297216,1.0846814376393896,51.97917175789552,0.7695396409459071,0.055236579670435,46.810001373291016,0.018051366666332,-0.0053270828547688,-0.043715,0.3819636,0.50079143,0.117244944
2021-11-16,46.31599985758464,0.9913102978591471,0.7173498042867179,63.30645099266747,0.931965990483569,58.77503759655248,0.7246717987294995,0.0556011873407555,46.68000030517578,-0.0027772070989386,-0.0109161413293043,0.1094,0.35217124,0.5506617,0.09716702
2021-11-17,46.426666514078775,0.9974362266445408,0.7733875408426979,53.83061818103511,0.7333009584467026,59.97595641343415,0.5448379407801536,0.1514140799890597,46.209999084472656,-0.0100685779269588,-0.0356989214497227,-0.1230666666666666,0.20765457,0.68499404,0.10735141
2021-11-18,46.51333312988281,1.0088784712284666,0.8746468391718087,8.955238043724776,0.539226343404638,57.48847131353413,0.3730671563635884,0.4864124581770142,44.84000015258789,-0.0296472399703012,0.0196956370211415,-0.1702210526315789,0.56439394,0.4005225,0.03508358
2021-11-19,46.535333251953126,1.0111980180152849,0.9892806537025288,35.45461376181256,0.6226508610077861,52.14008783196744,0.844534905684948,0.5115607387161276,45.560001373291016,0.0160571190511373,-0.0292629660886428,0.0054833333333333,0.341782,0.5610618,0.097156204
2021-11-22,46.468666585286456,1.021693562650413,1.0102464278915226,0.0,0.4302232309378808,44.469031776735775,0.3920351375518243,0.8049160468770751,44.119998931884766,-0.0316067251536659,0.0088737060950702,-0.0839461538461538,0.44870627,0.47869736,0.072596334
2021-11-23,46.28066660563151,1.028139393708272,1.064727078985321,20.803810008215574,0.3601998399771571,30.47094017906865,0.731021512955576,0.8966682203712608,44.34000015258789,0.0049864285138079,-0.0038323259987266,-0.0302916666666666,0.35086188,0.5164925,0.13264565
2021-11-24,46.09599990844727,1.0333109183169245,1.0987674956380644,20.273337434785176,0.3903640082265903,30.68342577444369,0.7855248587406997,0.9440794636188414,44.18999862670898,-0.0033829843338453,0.0045146899860922,-0.0452294117647058,0.44685245,0.42855635,0.12459118
2021-11-25,45.9293332417806,1.031146635323721,0.9954333966786318,27.33487311567832,0.5768020492053376,33.198947473125386,1.32576788039567,0.8678157584268504,44.5,0.0070151930962869,0.0295465167209295,-0.0383058823529411,0.42375126,0.5181377,0.058111016
2021-11-26,45.7726666768392,1.030451755770106,0.9734118587256972,37.585461395953466,0.6894337355312736,34.5191377892682,1.1046717881450492,0.6934194481846845,44.95000076293945,0.0101123766952686,-0.002666050574531,0.0039235294117647,0.3767175,0.5387704,0.0845121
2021-11-29,45.613999938964845,1.023331990792214,0.9400626540464336,36.218687326861385,1.0328156376247597,34.38322417412209,2.3951445014910724,0.5752960763046886,44.88999938964844,-0.0013348469916041,0.0113839764490123,0.0311736842105263,0.31928763,0.5473785,0.13333388
2021-11-30,45.50133336385091,1.0163807481422764,1.0623326251097926,45.78593202017358,1.253053702291526,39.12486995934435,2.1697696155012784,0.3949196929364547,45.310001373291016,0.0093562483705318,-0.0634221774453356,0.1408454545454545,0.25949246,0.56588084,0.17462672
2021-12-01,45.197333272298174,1.017133252547873,1.1651250750834488,0.0,1.283139062867102,28.20270813860236,1.04079640579544,0.852412355848081,42.52999877929688,-0.0613551646377321,-0.0066131029354699,0.1259545454545454,0.39166775,0.48209935,0.12623292
2021-12-02,44.86466674804687,1.0208579777316744,1.3651492112848096,10.77655417234942,1.2377613446997189,27.08911316990057,0.7683323626099514,1.1816820206374177,42.060001373291016,-0.0110509621325135,-0.0222906964079788,-0.1057,0.26795566,0.63885295,0.09319138
2021-12-03,44.54800008138021,1.0311082304180037,1.364606938070102,7.050332070914979,0.9727333155195192,27.699565662477557,0.3325163813016965,1.4974362890410262,41.22999954223633,-0.019733756632299,-0.0116419972729956,-0.0455571428571428,0.35770714,0.5191559,0.123136915
2021-12-06,44.14399998982747,1.0417217237892131,1.3803248048482402,14.30427399948509,0.7553409229823544,20.58255900643202,0.4097531839574946,1.7192330048656572,40.75,-0.0116419972729956,0.0302512274455684,0.0432375,0.2098328,0.631238,0.15892917
2021-12-07,43.84733327229818,1.0499840381348906,1.229697036483971,35.245876009826496,0.6095944548844918,30.901305541848487,0.7929535511721217,1.468646475928054,42.22999954223633,0.0363190071714436,-0.0131579357296231,-0.1243899999999999,0.30515867,0.4937385,0.20110281
2021-12-08,43.66666666666666,1.0408224858506103,1.1603725018059503,54.45542631267137,1.0445810356094272,39.11648021139224,1.5519396887590302,0.9966939688500176,43.5,0.0300734186959552,0.0004588313304349,0.0348384615384615,0.19646095,0.57800794,0.22553112
2021-12-09,43.58466669718425,1.031248030478105,1.0064881080037804,56.896546054254216,1.2569709314427748,44.5040303129991,1.5410989392049623,0.6569426305291657,43.61000061035156,0.0025287496632542,-0.0269275480575026,-0.1847416666666666,0.45122007,0.4872445,0.061535504
2021-12-10,43.36599985758463,1.0210010847976174,1.0426545030041816,37.78732183004645,1.456836887026253,36.10170099728348,1.6963731731737235,0.7084654550396863,42.27999877929688,-0.030497633855547,-0.0089622890198081,0.0756375,0.3751377,0.57809895,0.046763357
2021-12-13,43.225999959309895,1.0116551227018102,1.0450525284844143,34.90427015933531,1.4481822346840267,40.113011194078105,1.6022149348826789,0.7631673590302483,42.02000045776367,-0.0061494401381231,-0.0211904616582961,0.0997857142857142,0.2701667,0.32782385,0.40200943
2021-12-14,43.01066665649414,1.0119204442840688,1.0843533245855197,21.50220482854361,1.2986737910496189,35.72061462785145,0.9957003376737534,0.9528614646093416,41.11000061035156,-0.0216563502498481,-0.0036452374317549,0.0013619047619047,0.4283027,0.497902,0.073795296
2021-12-15,42.79800008138021,1.0189029613393217,0.9581545618286268,19.882165692766733,0.9489670211319812,35.84739867958089,0.1128153902502756,1.0467305923283303,41.0,-0.0026757628002531,-0.0316546683614777,-0.0507333333333333,0.42994282,0.4362157,0.13384144
2021-12-16,42.52333348592122,1.0281767323772049,1.04376624456652,10.751102414271806,0.583047310529275,32.210721402384806,0.0,1.1870402529600526,40.380001068115234,-0.0151219251679211,0.0452969788920722,0.04655,0.38323906,0.49588642,0.12087451
2021-12-17,42.342000071207686,1.0240398502332473,1.1137470830236764,37.99704150156437,0.680875754856796,39.52234007223824,1.248239419465801,0.8340111956799916,42.22999954223633,0.0458147207822112,0.0028496540048794,-0.00556,0.3771745,0.4217646,0.2010609
2021-12-20,42.16466674804688,1.0187162742837186,1.084620017962494,37.99704150156437,0.964667864645664,39.705884523935005,1.3350309494227004,0.5933271124466231,42.22999954223633,0.0,0.0231568891612299,0.0444,0.40642014,0.4936163,0.099963516
2021-12-21,42.03066660563151,1.0048452407070212,1.1047572145928015,61.1390167022471,1.3413400889039888,42.59394922095279,1.878201046468038,0.2052894977868362,43.29999923706055,0.0253374308885336,-0.0009206194436125,-0.00636,0.43045807,0.46961534,0.09992662
2021-12-22,42.08933334350586,0.9947845307326384,1.122670092884778,74.3083030770901,1.5197112600826848,54.03670299495795,1.5362468959230493,-0.0525363003290664,43.40999984741211,0.0025404298450291,-0.0118164579086249,0.0348363636363636,0.3534066,0.5681556,0.078437835
2021-12-23,42.12866668701172,0.9851432688041364,0.9638407537687976,59.28856615562766,1.6412908561658692,52.6362834003377,1.5188621485814608,-0.0424126863968794,42.650001525878906,-0.0175074481503023,0.015226084487907,-0.1658375,0.4967092,0.37554243,0.12774839
2021-12-24,42.26933339436849,0.9833279052331204,0.6577768788682677,72.92490923127029,1.4910198893538047,59.54751802919884,1.194049686569066,-0.1784897635676046,43.34000015258789,0.0161781618293803,-0.0078521976577053,0.06341,0.17228484,0.76111275,0.0666024
2021-12-27,42.41666666666666,0.9834152530992794,0.5887812979432602,62.03905057907262,1.2700169964959602,60.09132283286814,1.0338638271931535,-0.171264095911205,42.959999084472656,-0.0087679064784808,0.0007025475119642,-0.0469249999999999,0.44523144,0.47080433,0.08396419
2021-12-28,42.45,0.986796224136068,0.471563415502277,57.049907156404224,1.0467783823098682,52.57732039849048,0.7011836114329858,-0.1119965478161049,42.72999954223633,-0.0053538069631723,-0.0121722950118191,-0.0857333333333333,0.47229895,0.4708827,0.056818333
2021-12-29,42.36333338419596,0.9903528420757848,0.4468906653716544,50.119357164707424,0.8628793193051587,42.74553614193406,0.6232442891427805,0.0376591237518866,42.20000076293945,-0.0124034351737588,0.0202043850793197,0.30053,0.27415004,0.43706626,0.28878364
2021-12-30,42.31733322143555,0.9880302048498688,0.4491177253535093,67.3030561260907,0.8974225046269354,46.39496858153733,1.1918115911922067,-0.0266103242409982,42.91999816894531,0.0170615495968939,0.0027939215309236,-0.0305,0.3608664,0.5164096,0.122724056
2021-12-31,42.36999994913737,0.990508707996074,0.5012537283847112,70.88304272458447,0.8935130526365911,54.70799577700322,0.7911743882962217,-0.0942423899515816,43.06999969482422,0.003494909885328,-0.0041802206092689,-0.0905416666666666,0.14605409,0.72436625,0.12957968
2022-01-03,42.42733332316081,0.9922201467390456,0.5211100584463951,66.34847193695465,0.9506427301494192,55.16827782760119,0.8664806879104354,-0.0901846148037321,42.880001068115234,-0.004411391410616,-0.0323406096894554,-0.041790909090909,0.3556603,0.54609525,0.098244436
2022-01-04,42.45933329264323,0.9982914822512148,0.6289972378125827,35.560878526999666,0.8865998929788027,52.758620236064175,0.5725761007345879,0.1846903037175309,41.59000015258789,-0.0300839758254242,-0.0040963414203689,0.14875,0.30835474,0.5448144,0.14683086
2022-01-05,42.48133341471354,1.0029116868377856,0.7734913176353909,29.35567160483037,0.8630925978764253,51.8644190533334,0.6427013729596754,0.3915048938527903,41.33000183105469,-0.0062514623846912,0.0092570298459875,0.22045,0.4110354,0.404244,0.1847206
2022-01-06,42.55133336385091,1.0116817105651306,0.8687715175602984,29.032288599174016,0.7233836398694444,56.302523702211474,0.2231308071157688,0.4750010187459281,41.43000030517578,0.0024195129371118,-0.0120656374654833,0.1337272727272727,0.30403784,0.49208185,0.2038803
2022-01-07,42.46533330281576,1.0199676441890164,1.1435472346046895,12.987005266260756,0.5492268056713707,40.74603944302085,0.1053300815899766,0.6059990654997591,40.93999862670898,-0.0118272187993583,0.0408957257934811,-0.0694923076923076,0.5040293,0.4373812,0.058589518
2022-01-10,42.50066655476888,1.02140511200728,1.380539442620782,60.25969650881096,0.6066117593514552,53.01478489257214,0.9145526772150292,0.2779980286219583,42.7599983215332,0.0444552944766554,0.0400186421363938,-0.0554052631578947,0.32336286,0.5664965,0.11014065
2022-01-11,42.59399998982747,1.0085716996733909,1.5352382341646928,97.03870220444156,0.9851203356253512,57.24638768555192,1.4626428856379663,-0.3290863360423088,44.70000076293945,0.0453695630860044,0.0042353683487276,0.0404142857142857,0.22410417,0.5820797,0.19381607
2022-01-12,42.7033332824707,0.9936553850591472,1.4733331785134078,93.69916161981904,1.3045809697024964,58.28283030674809,1.5368923162098442,-0.7424233002032565,45.04999923706055,0.0078299433590005,0.0251669758355503,-0.0482222222222222,0.2273181,0.61835057,0.15433133
2022-01-13,42.92866643269857,0.9779630779196368,1.5598894036159008,96.21340501373224,1.4809196448328872,66.69959923042592,1.3676035815331942,-1.1567687964212467,46.02999877929688,0.0217535973103886,0.0002173548159391,-0.2171785714285714,0.43463764,0.48697123,0.07839109
2022-01-14,43.106666310628256,0.9598456287996698,1.4943063586982444,91.4614048483611,1.7110768315578404,64.12697900099303,1.553302575730702,-1.346104873996758,46.0099983215332,-0.0004345091960478,-0.020634247264297,-0.113825,0.2745986,0.5854259,0.1399755
2022-01-17,43.24866638183594,0.9531176592339364,1.3234644865771692,71.20979599848347,1.5826609327668897,60.66067235702227,1.2804381120805426,-1.208796930969001,45.09000015258789,-0.0199956140514515,0.1208888583713107,0.0027749999999999,0.22576213,0.5417127,0.23252514
2022-01-18,43.76266632080078,0.9406471335096188,1.4558565658253908,95.78541821349438,1.4401307552676146,75.51291418265214,1.1609146999698443,-2.192917107520998,50.43999862670898,0.1186515514751898,0.0404161759956928,-0.13125,0.31296512,0.6400017,0.047033153
2022-01-19,44.41599960327149,0.9269942055994318,1.5783422017307218,91.45568388239508,1.3117747234066033,80.3593615981837,1.111936242027942,-3.000615950465246,52.0,0.030927863119825,0.0102078844093399,-0.0306615384615384,0.32956177,0.5914196,0.07901867
2022-01-20,45.1173329671224,0.9133803090857302,1.5450814669539676,92.0679707597568,1.256687147045982,81.19810930354159,1.1069420890041093,-3.6467476581443847,53.43999862670898,0.027692281282865,-0.0139622958201282,-0.0312727272727272,0.44502175,0.4551365,0.09984176
2022-01-21,45.72999954223633,0.9029340977330186,1.5461742785242991,83.71102971410849,1.2130136311320876,75.68474259316318,1.0557519549573997,-3.625876604956247,52.2599983215332,-0.0220808446014073,-0.0455938895273919,0.06466,0.4381396,0.47460938,0.087251015
2022-01-24,46.19266611735026,0.8953455373776431,1.5649040699433256,66.43058954351699,1.2375127575703544,67.22939461650256,1.0376075884650238,-2.954290584825614,49.81999969482422,-0.0466896040006875,-0.0505394032079271,-0.0707666666666666,0.38437873,0.5320508,0.0835705
2022-01-25,46.58866602579753,0.913324188629108,1.2429870429284844,50.212455902702544,0.9538624921936322,64.04919552998228,0.5256901974808919,-1.9623531079801493,47.52999877929688,-0.0459654943708329,0.0186778459842246,0.1386466666666667,0.4723068,0.40072948,0.12696372
2022-01-26,47.06933263142904,0.9354372851974198,0.9819474104455574,57.365444144683984,0.7239598966086861,66.46870554021622,0.4409026299515778,-1.5123753120358074,48.540000915527344,0.0212497824988457,0.0132669852276169,-0.0407777777777777,0.3095337,0.61927044,0.07119588
2022-01-27,47.565999348958336,0.9627575513906522,0.892662718843264,58.81073293635404,0.532079305843278,66.832355181567,0.2782345067248308,-1.2577059915225846,48.880001068115234,0.0070045353558929,-0.0057061092528681,0.0009882352941176,0.35223347,0.6013168,0.046449732
2022-01-28,48.08933283487956,0.9872173707450363,0.8354015520019314,57.75987904672781,0.3673929791419553,68.06259193324051,0.321470197796728,-1.0379944397872904,48.790000915527344,-0.0018412469439694,0.0340330546979548,-0.0488049999999999,0.3848887,0.57201034,0.043100957
2022-01-31,48.62133305867513,0.9943826159820812,0.7487900507717934,67.0120976615053,0.4800221890797019,68.25252317960766,0.8512301147298665,-1.2728297585629562,50.7400016784668,0.0399672212819914,0.0092664005657534,-0.0562,0.42010793,0.4858156,0.09407648
2022-02-01,49.12666625976563,0.9855688640626686,0.7364222847861953,78.44988469376423,0.7628114851283962,67.6607634835624,1.4509803637145833,-1.6776151839149025,52.27999877929688,0.0303507498992383,-0.0095932465511644,-0.1086454545454545,0.2814098,0.6463723,0.07221785
2022-02-02,49.564666239420575,0.9822176285055376,0.7659512667419719,72.21170196042235,0.9759018331928968,65.08957443251771,1.2847594685498944,-1.7063394144962205,51.619998931884766,-0.0126243279040295,-0.0124271726145327,0.0252333333333333,0.21130964,0.7143563,0.074334025
2022-02-03,49.88666636149089,0.9809010614236214,0.7771127299171233,65.02835422883277,1.1205358857823486,61.2065031485863,1.1404018680682408,-1.4936647564119028,50.86000061035156,-0.0147229433796785,-0.0085937975556582,0.0470176470588235,0.2019846,0.68048215,0.11753323
2022-02-04,50.20333302815755,0.9795390103212028,0.7414764828217006,64.08315317485156,1.2539482019738095,60.98012159767937,1.1423502859000478,-1.2865346975083938,50.7599983215332,-0.0019662266539179,-0.0082384890685875,-0.0657157894736842,0.37164104,0.54537505,0.08298388
2022-02-07,50.56799977620442,0.9873477071210836,0.7038335481000747,62.19282317835617,1.0718671159157775,63.07987149338767,0.7488800048698928,-1.070437186534711,50.560001373291016,-0.0039400503320612,-0.0019786760389162,-0.01966,0.34141698,0.6013354,0.05724759
2022-02-08,50.56799977620442,0.9944933960253668,0.6600427867000066,43.250667571825055,0.9499810659218028,50.0,0.0,-0.8747781834898589,50.43999862670898,-0.0023734719802722,-0.0175750276535423,0.1810083333333333,0.15321612,0.68036366,0.16642024
2022-02-09,50.417999776204425,0.9988905176841634,0.816200742377069,33.74655705282671,0.8644397186142307,42.40377997667393,0.0,-0.5804449601705741,49.75,-0.0136795924959366,0.0135837052840871,-0.1527363636363636,0.33526284,0.61287636,0.051860824
2022-02-10,50.23799997965495,0.995797819220118,0.8418360005549169,54.25871228097832,0.937099434586307,40.59889681935019,1.1611863715890562,-0.5908157229078057,50.7400016784668,0.0198995312254632,-0.0003966014238914,0.019625,0.3699246,0.49300686,0.13706852
2022-02-11,50.114000193278,0.994759608475272,0.8908596891377268,53.63323352206617,1.0031565248192802,43.12131385843919,0.9811333999958112,-0.5014146475942312,50.400001525878906,-0.0067008305348988,0.0175509166278168,-0.0236076923076923,0.302937,0.5737471,0.123315886
2022-02-14,50.15533345540364,0.9960546007112072,1.0068379859615442,58.36428933551249,1.1164959802267518,52.78776524927095,0.8950491385495705,-0.4367044726844753,50.43999862670898,0.0007935932464118,-0.03598404743633,-0.0965090909090908,0.26730663,0.68864524,0.0440481
2022-02-15,50.21933364868164,1.0051103383073887,1.147422665743367,22.119000095721937,0.9943201900381862,54.45270569384528,0.4717082457793857,0.0254885132585229,48.4900016784668,-0.0386597343642596,-0.0630001995416257,-0.0553428571428571,0.09921817,0.5472901,0.35349172
2022-02-16,50.02733357747396,1.017932952713289,1.065738858177149,1.8181963688357972,0.8434398210420363,38.57141948881219,0.4342063135299801,0.8836227818092226,45.65999984741211,-0.0583625847204584,-0.0356595337139629,-0.0626999999999999,0.34709787,0.56973255,0.08316958
2022-02-17,49.70733362833659,1.0395978771623031,1.1100156374832093,3.4792522850722034,0.5946073760006998,32.65895292567318,0.0181704943512359,1.6765497426295397,44.08000183105469,-0.0346035484370894,0.0422470526476995,0.0493142857142857,0.10851428,0.78348017,0.10800553
2022-02-18,49.49733352661133,1.056236038506838,1.2672518125630663,25.344637458141484,0.4569807749674764,39.712594389525954,0.5061481705332896,1.7442347391247992,45.63999938964844,0.0353901427811358,-0.0133771231593457,-0.0476399999999999,0.07924099,0.7674817,0.15327737
2022-02-21,49.114000193278,1.0730140532126644,1.242919087332497,18.45176693697214,0.3247493829626464,29.478924390505554,0.617492753920126,1.84645739611301,44.9900016784668,-0.0142418431173131,0.0691838436572657,0.2670555555555556,0.16557945,0.6768652,0.15755536
2022-02-22,48.78133366902669,1.0713637196770724,1.2595749158025964,45.44433287848751,0.6045513341261305,33.107645309855926,1.3070556260325092,1.3499850467971442,47.290000915527344,0.0511224527951368,-0.0146093295235359,-0.0639583333333333,0.35817045,0.51195174,0.12987784
2022-02-23,48.442667134602864,1.059829048130677,1.128761147587357,37.42890299039252,0.9231154826945536,32.907127456419104,1.7149100434933144,1.160376799413008,46.540000915527344,-0.0158595894582387,0.0167597765363128,0.0927636363636363,0.32583255,0.5588124,0.11535504
2022-02-24,48.085333760579424,1.045515158165642,1.1484101310356138,26.011556105146266,1.1421254403529693,32.29853524615896,1.8969849393932228,1.2180898125315809,45.5,-0.0223463879473273,0.0146065402058872,0.2397699999999999,0.18329567,0.63781804,0.17888628
2022-02-25,47.80400060017904,1.035346090355359,0.9177318494337622,38.03468595565426,1.2735296819076785,36.87810967403534,1.566931778301168,0.984335137260402,46.540000915527344,0.0228571629786229,0.0538360363666688,0.08249,0.38423434,0.48339155,0.13237411
2022-02-28,47.65666707356771,1.017348365323022,1.000558629652062,58.95950953144941,1.4638523695164678,43.75352169623652,1.6960343218702842,0.4298814545926674,48.34999847412109,0.0388912230981473,-0.0223140867150019,0.1176888888888888,0.17475237,0.5829824,0.24226521
2022-03-01,47.44866714477539,1.012778380891684,0.9907728556127816,47.05201129326594,1.389929008569057,41.61290024867332,1.2079076268423434,0.3031214914486426,47.31999969482422,-0.0213029743909541,0.0040305991486281,0.2569666666666667,0.15297799,0.77392673,0.07309521
2022-03-02,47.28733393351237,1.0059422598136245,1.065717982340571,49.45456764914773,1.3516227236739229,43.24776940142855,1.3413912434701964,0.2144643390895879,47.33000183105469,0.0002113722801135,-0.0687908496205909,-0.1349,0.38664633,0.5726578,0.04069585
2022-03-03,46.8466672261556,1.0024108107260377,0.977248731896532,10.666679613517992,1.302612574269394,33.58170884881359,1.2012048838435827,0.8204784783637891,44.130001068115234,-0.0676104086021782,-0.0476407614195056,0.0219157894736842,0.56481206,0.39977282,0.035415113
2022-03-04,46.27200037638347,1.0107029052297338,1.0119929340168667,2.702706830827178,1.1519649004251218,30.53295854866394,0.7096154492625266,1.6293839331790778,41.77999877929688,-0.0532518067514002,0.013580228075569,0.01361,0.468004,0.451235,0.080761015
2022-03-07,45.646000417073566,1.0298723047551268,0.9337681906963494,11.58370015994112,0.8391697900417244,29.434950121525617,0.0046421393363503,2.1854376892381,41.04999923706055,-0.0174724644223317,-0.0341463786799733,0.1206181818181818,0.33877608,0.51274246,0.14848141
2022-03-08,45.05333353678385,1.0531893418426996,0.921682482542906,3.6344593489187926,0.5101501649148182,30.09403494386005,0.0042940893373964,2.7208259688333314,39.59999847412109,-0.035322796343206,0.0296714795338398,-0.0542785714285714,0.41111466,0.5453392,0.043546144
2022-03-09,44.8086669921875,1.0742907493673282,0.9591622013353744,28.933488123281972,0.3060431973894596,41.617180741720766,0.5674727773799627,2.4218507156571363,41.9900016784668,0.0603536185969195,-0.0334757807019966,-0.0659571428571428,0.37177202,0.583144,0.045083955
2022-03-10,44.58400014241536,1.0867255091739754,0.9265421743879082,15.417094997631423,0.4078113047098313,42.19545593486568,0.6907461968370141,2.4132052452340886,40.709999084472656,-0.030483508998061,0.0041462968035442,0.0774833333333333,0.28060263,0.5780947,0.14130262
2022-03-11,44.28600006103515,1.0826814196150274,0.9787744212064688,20.27452926561246,0.6281290074912579,39.09224006261389,1.1553802391739223,2.211778693004085,41.16999816894531,0.0112994127933574,-0.0278981147432996,0.1557454545454545,0.4232138,0.31171542,0.26507077
2022-03-14,43.98133316040039,1.0785554493828164,0.9108207887671111,12.354783718374671,0.7041142577688838,38.90237546796721,1.157350730959773,2.158372425328082,40.41999816894531,-0.0182171492192517,-0.059467516081479,-0.0419384615384615,0.33903208,0.53097314,0.12999475
2022-03-15,43.34866638183594,1.072508960546414,0.9520078748765202,0.8174399193959129,0.7785438316512429,27.307512469823138,1.3915588698079269,2.5831196956044025,37.79999923706055,-0.0648193728493958,0.0388527180639202,0.1620642857142857,0.16826461,0.6343806,0.19735473
2022-03-16,42.90199966430664,1.0728718810022004,1.0112750884809374,19.34605499399558,0.8593375059428116,34.90991389612927,1.0015787379824497,2.298258758547206,39.84000015258789,0.0539682792778273,-0.0316945462299994,-0.1958909090909091,0.53082937,0.42799708,0.041173544
2022-03-17,42.45533294677735,1.07194197915237,1.0571679884379173,9.900090291545371,0.8622472618093462,34.90991389612927,1.036366087264732,2.252995954392574,38.79999923706055,-0.0261044405508062,0.0242268675229351,-0.0311941176470588,0.26835763,0.6682984,0.06334394
2022-03-18,42.00199966430664,1.0682095623168444,1.0913848241921993,18.43780381580525,0.8664785622745494,34.61539324591753,1.1649381200820723,1.9368839785763825,39.7400016784668,0.0242268675229351,-0.0007549721370645,-0.0247090909090909,0.46123117,0.37137958,0.16738918
